Name,Data,News,Evaluation
ConocoPhillips,02/05/2023,ConocoPhillips ramps up lobbying spending during fight over an $8 ...,still open
ConocoPhillips,02/05/2023,"With 83% ownership of the shares, ConocoPhillips (NYSE:COP) is heavily dominated by institutional owners",still open
ConocoPhillips,02/05/2023,ConocoPhillips CEO warns of oil supply shortages and price volatility,still open
ConocoPhillips,02/05/2023,ConocoPhillips Completes Sale of Indonesia Assets,still open
ConocoPhillips,02/05/2023,Research: Rating Action: Moody's upgrades ConocoPhillips to A2,still open
ConocoPhillips,02/05/2023,ConocoPhillips Shares Advance On Strong Q2 Revenue,still open
ConocoPhillips,02/05/2023,ConocoPhillips C-Suite Chat: Listening to Ryan Lance,still open
ConocoPhillips,02/05/2023,ConocoPhillips Announces Early Results of Debt Exchange Offers,still open
ConocoPhillips,02/05/2023,ConocoPhillips plans $1.1 billion investment as Norway oil sector ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips steers steady ship for successful rebound,still open
ConocoPhillips,02/05/2023,ConocoPhillips Third Quarter 2022 Earnings: Beats Expectations,still open
ConocoPhillips,02/05/2023,ConocoPhillips Stock: Acquisitions Pay Off For Shareholders (NYSE ...,still open
ConocoPhillips,02/05/2023,Here's Why ConocoPhillips (COP) Stock Gains 52% in a Year,still open
ConocoPhillips,02/05/2023,Conversion Rebuild for Former ConocoPhillips HQ,still open
ConocoPhillips,02/05/2023,ConocoPhillips (COP) Outpaces Stock Market Gains: What You Should Know,still open
ConocoPhillips,02/05/2023,Dunleavy appoints former ConocoPhillips geologist to replace ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips sues Alaska agency to keep well data from giant ...,still open
ConocoPhillips,02/05/2023,Investors Heavily Search ConocoPhillips (COP): Here is What You Need to Know,still open
ConocoPhillips,02/05/2023,"EU Windfall Tax Would Deter Energy Supplies, ConocoPhillips Says",still open
ConocoPhillips,02/05/2023,ConocoPhillips sponsoring small business support program in ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips Stock To Likely Trade Higher Post Q4,still open
ConocoPhillips,02/05/2023,ConocoPhillips (NYSE:COP) Posts Quarterly Earnings Results ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips Stock: Strong APLNG Results Will Buoy Thursday's ...,still open
ConocoPhillips,02/05/2023,Confluence Wealth Services Inc. Decreases Holdings in ...,still open
ConocoPhillips,02/05/2023,"ConocoPhillips Stock: Ready To Go Higher, Here's Why (NYSE:COP)",still open
ConocoPhillips,02/05/2023,"ConocoPhillips Stock, EOG Resources, Etsy Among 11 Stocks ...",still open
ConocoPhillips,02/05/2023,Where Does ConocoPhillips (COP) Stock Fall in the Oil & Gas E&P Field After It Is Down -0.90% This Week?,still open
ConocoPhillips,02/05/2023,ConocoPhillips 401(k) participants file ERISA suit over diversity of ...,still open
ConocoPhillips,02/05/2023,"ConocoPhillips stock falls Tuesday, underperforms market",still open
ConocoPhillips,02/05/2023,BlackRock Cuts Stake in ConocoPhillips (COP),still open
ConocoPhillips,02/05/2023,This Stock Appears To Be A Better Bet Than EOG Resources,still open
ConocoPhillips,02/05/2023,"ConocoPhillips Q4 earnings on deck, what to expect (NYSE:COP)",still open
ConocoPhillips,02/05/2023,"ConocoPhillips stock rises Friday, still underperforms market",still open
ConocoPhillips,02/05/2023,Why The ConocoPhillips Stock Increased 1.09% (COP),still open
ConocoPhillips,02/05/2023,5 Energy Stocks Gurus Are Drilling Into,still open
ConocoPhillips,02/05/2023,"Earnings Previews: Bristol-Myers Squibb, ConocoPhillips, Merck, Sirius XM",still open
ConocoPhillips,02/05/2023,Buying This Dirt-Cheap High-Yield Dividend Stock Could Be a ...,still open
ConocoPhillips,02/05/2023,Here is What to Know Beyond Why ConocoPhillips (COP) is a ...,still open
ConocoPhillips,02/05/2023,Is a Surprise Coming for ConocoPhillips (COP) This Earnings ...,still open
ConocoPhillips,02/05/2023,Kornitzer Capital Management Inc. KS Decreases Stake in ...,still open
ConocoPhillips,02/05/2023,20 Stocks That Are Aggressively Buying Back Shares According To Goldman Sachs,still open
ConocoPhillips,02/05/2023,Essex Financial Services Inc. Decreases Stake in ConocoPhillips ...,still open
ConocoPhillips,02/05/2023,Biden to signal support for ConocoPhillips' Alaska oil project - report ...,still open
ConocoPhillips,02/05/2023,12 Cheap Energy Stocks To Buy,still open
ConocoPhillips,02/05/2023,See Which Of The Latest 13F Filers Holds ConocoPhillips,still open
ConocoPhillips,02/05/2023,ConocoPhillips (COP) Earnings Expected to Grow: What to Know ...,still open
ConocoPhillips,02/05/2023,Where ConocoPhillips Stands With Analysts - ConocoPhillips (NYSE:COP),still open
ConocoPhillips,02/05/2023,"Exxon, Chevron, ConocoPhillips, SLB, Oxy see major market cap ...",still open
ConocoPhillips,02/05/2023,Notable Two Hundred Day Moving Average Cross - COP,still open
ConocoPhillips,02/05/2023,"Credit Suisse Lowers ConocoPhillips' Price Target to $140 From $145, Keeps Outperform Rating",still open
ConocoPhillips,02/05/2023,"Amazon To Rally Over 48%? Here Are 10 Other Analyst Forecasts For Friday - Apple (NASDAQ:AAPL), Amazon.co",still open
ConocoPhillips,02/05/2023,"ConocoPhillips earnings missed by $0.01, revenue topped estimates",still open
ConocoPhillips,02/05/2023,"Stocks to Watch: Tesla, Automakers, Banks, Delta Air Lines",still open
ConocoPhillips,02/05/2023,Sector Update : Energy Stocks Retreating Thursday Afternoon,still open
ConocoPhillips,02/05/2023,"STOCK MARKET NEWS: Apple, Amazon, Starbucks report earnings ...",still open
ConocoPhillips,02/05/2023,Marathon Oil Stock Undervalued Based On Competitor Analysis ...,still open
ConocoPhillips,02/05/2023,"Truist Securities Maintains Buy on ConocoPhillips, Raises Price ...",still open
ConocoPhillips,02/05/2023,ConocoPhillips Reports Third-Quarter 2022 Results; Announces 11 ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips 2022 Q4 - Results - Earnings Call Presentation ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips to Hold Analyst & Investor Meeting on April 12,still open
ConocoPhillips,02/05/2023,Goldman Sachs Loves 7 Large Cap Dividend Energy Stocks for Big 2023 Total Return,still open
ConocoPhillips,02/05/2023,ConocoPhillips (COP) Outpaces Stock Market Gains: What You Should Know,still open
ConocoPhillips,02/05/2023,ConocoPhillips Stock: Undervalued And A Buy Now (NYSE:COP),still open
ConocoPhillips,02/05/2023,ConocoPhillips Reports Second-Quarter 2022 Results; Announces ...,still open
ConocoPhillips,02/05/2023,Here's Why ConocoPhillips (COP) Stock Gains 52% in a Year,still open
ConocoPhillips,02/05/2023,ConocoPhillips Stock: Time To Take Profits Off The Table (NYSE:COP),still open
ConocoPhillips,02/05/2023,Investors Heavily Search ConocoPhillips (COP): Here is What You Need to Know,still open
ConocoPhillips,02/05/2023,Is ConocoPhillips (COP) Stock a Smart Value Friday?,still open
ConocoPhillips,02/05/2023,ConocoPhillips Stock: Loading Up On Natty (NYSE:COP),still open
ConocoPhillips,02/05/2023,"ConocoPhillips stock falls Monday, underperforms market",still open
ConocoPhillips,02/05/2023,ConocoPhillips Stock: Acquisitions Pay Off For Shareholders (NYSE ...,still open
ConocoPhillips,02/05/2023,"ConocoPhillips stock rises Monday, still underperforms market",still open
ConocoPhillips,02/05/2023,Does ConocoPhillips Stock Face A Downside Risk?,still open
ConocoPhillips,02/05/2023,Big Oil Giants Shell & ConocoPhillips Squeeze $61 Billion in Profits ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips: 2023 Could Be Challenging For Oil Investors,still open
ConocoPhillips,02/05/2023,"ConocoPhillips (NYSE:COP) Looks Interesting, And It's About To Pay A Dividend",still open
ConocoPhillips,02/05/2023,Is ConocoPhillips a Buy?,still open
ConocoPhillips,02/05/2023,ConocoPhillips stock outperforms market on strong trading day,still open
ConocoPhillips,02/05/2023,ConocoPhillips (NYSE:COP) Stock Rises After Favorable Court Ruling,still open
ConocoPhillips,02/05/2023,ConocoPhillips Continues Its Rigid Execution (NYSE:COP),still open
ConocoPhillips,02/05/2023,Have Insiders Sold ConocoPhillips Shares Recently?,still open
ConocoPhillips,02/05/2023,ConocoPhillips raises dividend by ~11% to $0.51/share (NYSE:COP),still open
ConocoPhillips,02/05/2023,ConocoPhillips Joins Big Oil's Parade of Bumper Profits but Shares Fall - Latest Tweet by Reuters,still open
ConocoPhillips,02/05/2023,Oil & Gas Stock Is Ready to Heat Up,still open
ConocoPhillips,02/05/2023,ConocoPhillips Is Quite Expensive (NYSE:COP),still open
ConocoPhillips,02/05/2023,ConocoPhillips: A Great Income Play During Times of Volatility,still open
ConocoPhillips,02/05/2023,ConocoPhillips (COP) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,still open
ConocoPhillips,02/05/2023,"The Zacks Analyst Blog Highlights Bank of America, T-Mobile US, ConocoPhillips, Starbucks and Sysco",still open
ConocoPhillips,02/05/2023,ConocoPhillips (COP) Landed in Smead Capital’s Top Performer List,still open
ConocoPhillips,02/05/2023,ConocoPhillips' (NYSE:COP) Dividend Will Be Increased To $0.70,still open
ConocoPhillips,02/05/2023,ConocoPhillips to follow suit of oil majors ahead of Q3 earnings,still open
ConocoPhillips,02/05/2023,ConocoPhillips (COP) Is a Trending Stock: Facts to Know Before ...,still open
ConocoPhillips,02/05/2023,What Does Occidental Petroleum Have That ConocoPhillips Doesn't?,still open
ConocoPhillips,02/05/2023,"ConocoPhillips Drills A Gusher In Q3, Increases Dividends (COP)",still open
ConocoPhillips,02/05/2023,Here’s Why ConocoPhillips (COP) Outperformed in the Third Quarter,still open
ConocoPhillips,02/05/2023,Why ConocoPhillips (COP) is a Top Value Stock for the Long-Term,still open
ConocoPhillips,02/05/2023,We Ran A Stock Scan For Earnings Growth And ConocoPhillips ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips to Take Stake in Sempra LNG US Export Terminal,still open
ConocoPhillips,02/05/2023,House Energy Committee Member Buys 2 Paying Dividend Stocks ...,still open
ConocoPhillips,02/05/2023,"If EPS Growth Is Important To You, ConocoPhillips (NYSE:COP) Presents An Opportunity",still open
ConocoPhillips,02/05/2023,Freeport-McMoRan Stock: Why ConocoPhillips' CEO Sold Oil ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips Stock Receives A $160 Price Target (COP),still open
ConocoPhillips,02/05/2023,ConocoPhillips Reports First-Quarter 2022 Results; Announces ...,still open
ConocoPhillips,02/05/2023,ConocoPhillips Shares Advance On Strong Q2 Revenue,still open
ConocoPhillips,02/05/2023,Scotiabank Downgrades ConocoPhillips to Sector Perform ...,still open
ConocoPhillips,02/05/2023,"Top Stock Reports for Eli Lilly, ConocoPhillips & PNC Financial",still open
ConocoPhillips,02/05/2023,2 ‘Perfect 10’ Stocks to Be Thankful for This Thanksgiving,still open
ConocoPhillips,02/05/2023,ConocoPhillips (COP) Stock Fell Over 2.7%: Details,still open
ConocoPhillips,02/05/2023,Stock Purchase and Dividend Reinvestment,still open
ConocoPhillips,02/05/2023,"The Zacks Analyst Blog Highlights Merck, ConocoPhillips, Adobe, Intercontinental Exchange and Monster Beverage",still open
ConocoPhillips,02/05/2023,Here's Why We Think ConocoPhillips (NYSE:COP) Is Well Worth Watching,still open
ConocoPhillips,02/05/2023,Gap Down In Price Is Not Always Bad; Here's Why,still open
ConocoPhillips,02/05/2023,"Energy Stock's Q3 Earnings to Watch on Nov 3: COP, EOG & CNQ",still open
ConocoPhillips,02/05/2023,"U.S. oil giants Exxon Mobil, Chevron and ConocoPhillips challenged over ‘secretive’ tax practices",still open
ConocoPhillips,02/05/2023,More Room For Growth In ConocoPhillips Stock?,still open
ConocoPhillips,02/05/2023,Erste Group Bank Upgrades ConocoPhillips (NYSE:COP) to Buy.,still open
ConocoPhillips,02/05/2023,Are ConocoPhillips (NYSE:COP) Investors Paying Above The Intrinsic Value?,still open
ConocoPhillips,02/06/2023,"ConocoPhillips Reports Fourth-Quarter, Full-Year 2022 Results and ...",still open
ConocoPhillips,02/06/2023,ConocoPhillips joins Big Oil's parade of bumper profits but shares fall,still open
ConocoPhillips,02/06/2023,ConocoPhillips Sees Continued ‘Tight’ Global Supply Supporting ...,still open
ConocoPhillips,02/06/2023,"ConocoPhillips (NYSE:COP) pulls back 10% this week, but still delivers shareholders splendid 19% CAGR over 5 years",still open
ConocoPhillips,02/06/2023,ConocoPhillips: Earnings Trend Reversal (NYSE:COP),still open
ConocoPhillips,02/06/2023,Q3 2023 Earnings Estimate for ConocoPhillips Issued By Capital ...,still open
ConocoPhillips,02/06/2023,BLM publishes final supplemental analysis for ConocoPhillips ...,still open
ConocoPhillips,02/06/2023,"Exxon, Chevron, ConocoPhillips plan Permian Basin production ...",still open
ConocoPhillips,02/06/2023,ConocoPhillips in Talks to Sell Venezuelan Oil in U.S. to Recover ...,still open
ConocoPhillips,02/06/2023,ConocoPhillips 401(k) participants file ERISA suit over diversity of ...,still open
ConocoPhillips,02/06/2023,The “carbon bomb”: ConocoPhillips' Arctic oil project would threaten ...,still open
ConocoPhillips,02/06/2023,BlackRock Cuts Stake in ConocoPhillips (COP),still open
ConocoPhillips,02/06/2023,Confluence Wealth Services Inc. Decreases Holdings in ...,still open
ConocoPhillips,02/06/2023,ConocoPhillips Might Be Able To Recover $10B Venezuela Owes After Potential Deal With State Oil Firm,still open
ConocoPhillips,02/06/2023,"Monday’s Top Analyst Upgrades and Downgrades: Boeing, Cardinal Health, ConocoPhillips, Ford, Meta Platforms, Nordstrom, Spirit Aerosystems and More",still open
ConocoPhillips,02/06/2023,Where ConocoPhillips Stands With Analysts - ConocoPhillips (NYSE:COP),still open
ConocoPhillips,02/06/2023,"ConocoPhillips Q4 earnings on deck, what to expect (NYSE:COP)",still open
ConocoPhillips,02/06/2023,Treat of the Day: ConocoPhillips donates more than $1 million to Prairie View A&M University,still open
ConocoPhillips,02/06/2023,Where Does ConocoPhillips (COP) Stock Fall in the Oil & Gas E&P Field After It Is Down -0.90% This Week?,still open
ConocoPhillips,02/06/2023,Is a Surprise Coming for ConocoPhillips (COP) This Earnings ...,still open
ConocoPhillips,02/06/2023,See Which Of The Latest 13F Filers Holds ConocoPhillips,still open
ConocoPhillips,02/06/2023,ConocoPhillips donates more than $1 million to Prairie View A&M ...,still open
ConocoPhillips,02/06/2023,Big Oil Giants Shell & ConocoPhillips Squeeze $61 Billion in Profits ...,still open
ConocoPhillips,02/06/2023,FTFAF on record: The Biden Administration should permit ...,still open
ConocoPhillips,02/06/2023,"ConocoPhillips Stock: Ready To Go Higher, Here's Why (NYSE:COP)",still open
ConocoPhillips,02/06/2023,"ConocoPhillips stock falls Tuesday, underperforms market",still open
ConocoPhillips,02/06/2023,"Exxon, Chevron, ConocoPhillips, SLB, Oxy see major market cap ...",still open
ConocoPhillips,02/06/2023,ConocoPhillips: Q4 Earnings Snapshot,still open
ConocoPhillips,02/06/2023,"ConocoPhillips Stock, EOG Resources, Etsy Among 11 Stocks ...",still open
ConocoPhillips,02/06/2023,"Credit Suisse Lowers ConocoPhillips' Price Target to $140 From $145, Keeps Outperform Rating",still open
ConocoPhillips,02/06/2023,Essex Financial Services Inc. Decreases Stake in ConocoPhillips ...,still open
ConocoPhillips,02/06/2023,"Earnings Previews: Bristol-Myers Squibb, ConocoPhillips, Merck, Sirius XM",still open
ConocoPhillips,02/06/2023,"Ministry of Oil, ConocoPhillips discuss enhancing cooperation ...",still open
ConocoPhillips,02/06/2023,"Truist Securities Maintains Buy on ConocoPhillips, Raises Price ...",still open
ConocoPhillips,02/06/2023,ConocoPhillips (COP) Earnings Expected to Grow: What to Know ...,still open
ConocoPhillips,02/06/2023,Review of ConocoPhillips/Arvest Basketball Invitational,still open
