Name,Data,News,Evaluation
Comerica Inc.,02/05/2023,"Comerica Bank has acquired 29,574 shares of Freshpet, Inc ...",still open
Comerica Inc.,02/05/2023,"Worthington Industries, Inc. (NYSE:WOR) Position Trimmed by ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Purchases a New Position in AdaptHealth Corp ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Purchases 12839 Shares of Match Group, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank acquires 37,578 PENN Entertainment, Inc. shares.",still open
Comerica Inc.,02/05/2023,Comerica Bank Sells 629 Shares of Churchill Downs Incorporated ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank disposes of 816 Asbury Automotive Group, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 1326 Shares of Consolidated Edison, Inc ...",still open
Comerica Inc.,02/05/2023,"LGI Homes, Inc. (NASDAQ:LGIH) Holdings Trimmed by Comerica ...",still open
Comerica Inc.,02/05/2023,Minerals Technologies Inc. (NYSE:MTX) Shares Purchased by ...,still open
Comerica Inc.,02/05/2023,Comerica Bank adds to its holdings in KE Holdings Inc. (NYSE:BEKE),still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 14876 Shares of Celsius Holdings, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 6365 Shares of Marten Transport, Ltd ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Purchases 37578 Shares of PENN Entertainment ...,still open
Comerica Inc.,02/05/2023,"Southwest Gas Holdings, Inc. is acquired by Comerica Bank for ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Purchases 1415 Shares of Lennox International Inc ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Acquires 3075 Shares of Harmony Biosciences ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Sells 16389 Shares of Robert Half International Inc ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Sells 4525 Shares of Shake Shack Inc. (NYSE:SHAK),still open
Comerica Inc.,02/05/2023,"FTI Consulting, Inc. is owned by Comerica Bank for $3.44 million ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Increases Position in The Boston Beer Company ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 11335 Shares of Crocs, Inc. (NASDAQ:CROX)",still open
Comerica Inc.,02/05/2023,Comerica Bank Trims Stock Holdings in CSG Systems International ...,still open
Comerica Inc.,02/05/2023,Comerica Q4 2022 Earnings Preview,still open
Comerica Inc.,02/05/2023,"Comerica Bank Decreases Position in Pediatrix Medical Group, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank sells 4,476 ServisFirst Bancshares, Inc. shares ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 9425 Shares of Helmerich & Payne, Inc ...",still open
Comerica Inc.,02/05/2023,Comerica Bank reduces its stake in Assured Guaranty Ltd. (NYSE ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Buys New Stake in Nutanix, Inc. (NASDAQ:NTNX)",still open
Comerica Inc.,02/05/2023,"Comerica Bank disposes of 3,140 KBR, Inc. shares (NYSE:KBR)",still open
Comerica Inc.,02/05/2023,"Photronics, Inc. (NASDAQ:PLAB) Shares Sold by Comerica Bank",still open
Comerica Inc.,02/05/2023,Comerica Bank Sells 3070 Shares of Tempur Sealy International ...,still open
Comerica Inc.,02/05/2023,"Steven Madden, Ltd. (NASDAQ:SHOO) Shares Sold by Comerica ...",still open
Comerica Inc.,02/05/2023,"Comerica Inc. stock rises Friday, outperforms market",still open
Comerica Inc.,02/05/2023,"Comerica Inc. stock rises Thursday, still underperforms market",still open
Comerica Inc.,02/05/2023,"Comerica Inc. stock falls Friday, underperforms market",still open
Comerica Inc.,02/05/2023,LSV Asset Management increases its stake in Comerica ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank invests in WesBanco, Inc. (NASDAQ:WSBC)",still open
Comerica Inc.,02/05/2023,Comerica Bank Makes New Investment in ZimVie Inc. (NASDAQ:ZIMV),still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 3323 Shares of Northern Oil and Gas, Inc ...",still open
Comerica Inc.,02/05/2023,Comerica Bank owns $2.35 million in GoDaddy Inc. stock (NYSE ...,still open
Comerica Inc.,02/05/2023,"Comerica stock climbs 8% as higher NII, loan growth drive earnings ...",still open
Comerica Inc.,02/05/2023,Comerica Incorporated (NYSE:CMA) Receives Average Rating of ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Makes New Investment in KE Holdings Inc. (NYSE ...,still open
Comerica Inc.,02/05/2023,Comerica Bank sells AdvanSix Inc. (NYSE:ASIX) stock.,still open
Comerica Inc.,02/05/2023,"Comerica Bank reduces its stock holdings in Federated Hermes, Inc ...",still open
Comerica Inc.,02/05/2023,"Northern Oil and Gas, Inc. is sold by Comerica Bank for $3,323 ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Buys 903 Shares of Mohawk Industries, Inc. (NYSE ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank sells Monro, Inc. (NASDAQ:MNRO) stock.",still open
Comerica Inc.,02/05/2023,Comerica Bank Reduces Its Position in Oceaneering International ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Has $810000 Stock Holdings in The GEO Group, Inc ...",still open
Comerica Inc.,02/05/2023,"Berkshire Hills Bancorp, Inc. (NYSE:BHLB) Stock Holdings Lowered ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Has $2.86 Million Stock Position in Modine ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Reduces Its Holdings in Matson, Inc. (NYSE:MATX)",still open
Comerica Inc.,02/05/2023,"Holdings of LGI Homes, Inc. (NASDAQ:LGIH) Comerica Bank trimmed",still open
Comerica Inc.,02/05/2023,Comerica Bank has reduced its position in Worthington Industries ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank owns $2.33 million in Fate Therapeutics, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank disposes of 8,135 Mr. Cooper Group Inc. shares ...",still open
Comerica Inc.,02/05/2023,"Jump Financial LLC sells 20,147 GMS Inc. shares (NYSE:GMS)",still open
Comerica Inc.,02/05/2023,"Comerica Bank Grows Stock Holdings in Tripadvisor, Inc. (NASDAQ ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Cuts Stock Holdings in Genworth Financial, Inc ...",still open
Comerica Inc.,02/05/2023,Comerica (CMA) Shares Cross 4% Yield Mark,still open
Comerica Inc.,02/05/2023,Comerica Bank Makes New $432000 Investment in Green Brick ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Trims Stock Holdings in CSG Systems International ...,still open
Comerica Inc.,02/05/2023,"Group 1 Automotive, Inc. (NYSE:GPI) Shares Sold by Comerica Bank",still open
Comerica Inc.,02/05/2023,"Maximus, Inc. Is Owned by Comerica Bank for $2.76 Million (NYSE ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 35670 Shares of SMART Global Holdings, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank reduces its stake in TreeHouse Foods, Inc. (NYSE ...",still open
Comerica Inc.,02/05/2023,Prudential Financial Inc. Purchases Shares of Enstar Group Limited ...,still open
Comerica Inc.,02/05/2023,"COMERICA INC /NEW/ : Change in Directors or Principal Officers, Regulation FD Disclosure, Financial Statements and Exhibits (form 8-K)",still open
Comerica Inc.,02/05/2023,"Comerica Bank disposes of 16,389 Robert Half International Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank owns $810,000 shares of The GEO Group, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Trims Stock Holdings in Greif, Inc. (NYSE:GEF)",still open
Comerica Inc.,02/05/2023,Comerica Bank Buys 9802 Shares of Welltower Inc. (NYSE:WELL),still open
Comerica Inc.,02/05/2023,Comerica Bank Buys Shares of 24575 Sun Country Airlines ...,still open
Comerica Inc.,02/05/2023,Alphabet Inc. (NASDAQ:GOOGL) Position Lifted by Comerica Bank,still open
Comerica Inc.,02/05/2023,"Southwest Gas Holdings, Inc. is acquired by Comerica Bank for ...",still open
Comerica Inc.,02/05/2023,Centrais Elétricas Brasileiras S.A. - Eletrobrás (NYSE:EBR) Shares ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Invests $1.20 Million in Provident Financial Services ...,still open
Comerica Inc.,02/05/2023,"Skechers U.S.A., Inc. (NYSE:SKX) Shares Sold by Comerica Bank",still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 2381 Shares of Strategic Education, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank sells shares of Easterly Government Properties, Inc ...",still open
Comerica Inc.,02/05/2023,"Axalta Coating Systems Ltd. receives a $717,000 investment from ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Has $3.10 Million Stake in Resideo Technologies ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 4491 Shares of Home Bancshares, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank disposes of 1,789 EnPro Industries, Inc. shares ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Cuts Stock Position in Walker & Dunlop, Inc. (NYSE ...",still open
Comerica Inc.,02/05/2023,Eagle Asset Management Inc. increased its position in Texas ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Buys 15900 Shares of JELD-WEN Holding, Inc ...",still open
Comerica Inc.,02/05/2023,"Alaska Air Group, Inc. is owned by Comerica Bank, which has a ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank disposes of 2,930 Cal-Maine Foods, Inc. shares ...",still open
Comerica Inc.,02/05/2023,"Photronics, Inc. (NASDAQ:PLAB) Shares Sold by Comerica Bank",still open
Comerica Inc.,02/05/2023,"NexPoint Residential Trust, Inc. (NYSE:NXRT) Shares Sold by ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Has $1.05 Million Position in Compass Minerals ...,still open
Comerica Inc.,02/05/2023,REX American Resources Co. (NYSE:REX) Shares Acquired by ...,still open
Comerica Inc.,02/05/2023,"Worthington Industries, Inc. (NYSE:WOR) Position Trimmed by ...",still open
Comerica Inc.,02/05/2023,"Cavco Industries, Inc. (NASDAQ:CVCO) Shares Sold by Comerica ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 18459 Shares of Principal Financial Group, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Invests $1.69 Million in Enhabit, Inc. (NYSE:EHAB)",still open
Comerica Inc.,02/05/2023,Comerica Bank Buys Shares of 10573 Sasol Limited (NYSE:SSL),still open
Comerica Inc.,02/05/2023,"Comerica Bank disposes of 816 Asbury Automotive Group, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank acquires 37,578 PENN Entertainment, Inc. shares.",still open
Comerica Inc.,02/05/2023,Comerica Bank Has $2.61 Million Stake in ManpowerGroup Inc ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 11335 Shares of Crocs, Inc. (NASDAQ:CROX)",still open
Comerica Inc.,02/05/2023,"LGI Homes, Inc. (NASDAQ:LGIH) Holdings Trimmed by Comerica ...",still open
Comerica Inc.,02/05/2023,"MongoDB, Inc. (NASDAQ:MDB) Position Boosted by Comerica Bank",still open
Comerica Inc.,02/05/2023,Comerica Bank Buys Shares of 143800 Payoneer Global Inc ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Has $982000 Position in Hilltop Holdings Inc ...,still open
Comerica Inc.,02/05/2023,Comerica Bank adds to its holdings in KE Holdings Inc. (NYSE:BEKE),still open
Comerica Inc.,02/05/2023,Comerica Bank Increases Position in The Boston Beer Company ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank has acquired 29,574 shares of Freshpet, Inc ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 1326 Shares of Consolidated Edison, Inc ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Reduces Stock Position in Meritage Homes Co ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Acquires 3075 Shares of Harmony Biosciences ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Sells 4525 Shares of Shake Shack Inc. (NYSE:SHAK),still open
Comerica Inc.,02/05/2023,"Comerica Bank Buys New Stake in Nutanix, Inc. (NASDAQ:NTNX)",still open
Comerica Inc.,02/05/2023,"Comerica Bank Sells 14876 Shares of Celsius Holdings, Inc ...",still open
Comerica Inc.,02/05/2023,"Barclays PLC Increases Its Holdings in Myriad Genetics, Inc ...",still open
Comerica Inc.,02/05/2023,"FTI Consulting, Inc. is owned by Comerica Bank for $3.44 million ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank sells 4,476 ServisFirst Bancshares, Inc. shares ...",still open
Comerica Inc.,02/05/2023,"Easterly Government Properties, Inc. (NYSE:DEA) Shares Sold by ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Sells 16389 Shares of Robert Half International Inc ...,still open
Comerica Inc.,02/05/2023,Comerica Bank Sells 687 Shares of Silicon Laboratories Inc ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank Purchases 12839 Shares of Match Group, Inc ...",still open
Comerica Inc.,02/05/2023,Comerica Bank owns a $1.30 million stake in the iShares Core S&P ...,still open
Comerica Inc.,02/05/2023,"Comerica Bank disposes of 4,491 shares of Home Bancshares, Inc ...",still open
Comerica Inc.,02/05/2023,Jabil Inc. (NYSE:JBL) Shares Sold by Comerica Bank,still open
Comerica Inc.,02/05/2023,March 17th Options Now Available For Comerica,still open
Comerica Inc.,02/05/2023,"Comerica Bank Has $2.66 Million Stake in Veritex Holdings, Inc ...",still open
Comerica Inc.,02/05/2023,"Warrior Met Coal, Inc. (NYSE:HCC) Holdings Decreased by ...",still open
Comerica Inc.,02/05/2023,"Comerica Bank Buys 3903 Shares of Henry Schein, Inc. (NASDAQ ...",still open
Comerica Inc.,02/05/2023,Comerica Bank Boosts Stock Holdings in Pinnacle West Capital Co ...,still open
Comerica Inc.,02/05/2023,Comerica Bank disposes of 629 Churchill Downs Incorporated ...,still open
Comerica Inc.,02/06/2023,HWG Holdings LP Makes New $2.13 Million Investment in Comerica ...,still open
Comerica Inc.,02/06/2023,LSV Asset Management increases its stake in Comerica ...,still open
Comerica Inc.,02/06/2023,"Comerica Bank Sells 3470 Shares of Conn's, Inc. (NASDAQ:CONN)",still open
Comerica Inc.,02/06/2023,"Comerica Inc. stock rises Friday, outperforms market",still open
Comerica Inc.,02/06/2023,Comerica Securities Broadens Services by Forming New Investment ...,still open
Comerica Inc.,02/06/2023,"Comerica Inc. stock rises Thursday, still underperforms market",still open
Comerica Inc.,02/06/2023,"Comerica Inc. stock falls Friday, underperforms market",still open
Comerica Inc.,02/06/2023,Comerica Incorporated (NYSE:CMA) Receives Average Rating of ...,still open
Comerica Inc.,02/06/2023,Comerica Bank Makes New Investment in ZimVie Inc. (NASDAQ:ZIMV),still open
Comerica Inc.,02/06/2023,"Discover, Allstate fall; Comerica, InterDigital rise | News, Sports ...",still open
Comerica Inc.,02/06/2023,"Comerica Bank Sells 3323 Shares of Northern Oil and Gas, Inc ...",still open
Comerica Inc.,02/06/2023,"Comerica Bank invests in WesBanco, Inc. (NASDAQ:WSBC)",still open
Comerica Inc.,02/06/2023,Comerica Bank Makes New Investment in KE Holdings Inc. (NYSE ...,still open
Comerica Inc.,02/06/2023,Comerica Bank Announces Details on New Investment Banking Group,still open
Comerica Inc.,02/06/2023,"COMERICA INC /NEW/ : Change in Directors or Principal Officers, Regulation FD Disclosure, Financial Statements and Exhibits (form 8-K)",still open
Comerica Inc.,02/06/2023,"Northern Oil and Gas, Inc. is sold by Comerica Bank for $3,323 ...",still open
Comerica Inc.,02/06/2023,"Comerica Bank Buys 903 Shares of Mohawk Industries, Inc. (NYSE ...",still open
Comerica Inc.,02/06/2023,"Group 1 Automotive, Inc. (NYSE:GPI) Shares Sold by Comerica Bank",still open
Comerica Inc.,02/06/2023,Downtown Dallas' landmark Comerica Bank Tower to see big changes,still open
Comerica Inc.,02/06/2023,Comerica Bank Reduces Stock Holdings in AAR Corp. (NYSE:AIR),still open
Comerica Inc.,02/06/2023,Comerica (CMA) Shares Cross 4% Yield Mark,still open
Comerica Inc.,02/06/2023,Comerica Bank Has $3.10 Million Stake in Resideo Technologies ...,still open
Comerica Inc.,02/06/2023,Comerica Bank sells AdvanSix Inc. (NYSE:ASIX) stock.,still open
Comerica Inc.,02/06/2023,Comerica Bank Reduces Its Position in Oceaneering International ...,still open
Comerica Inc.,02/06/2023,"Comerica Bank Sells 2381 Shares of Strategic Education, Inc ...",still open
Comerica Inc.,02/06/2023,"Skechers U.S.A., Inc. (NYSE:SKX) Shares Sold by Comerica Bank",still open
Comerica Inc.,02/06/2023,Centrais Elétricas Brasileiras S.A. - Eletrobrás (NYSE:EBR) Shares ...,still open
Comerica Inc.,02/06/2023,Comerica Bank Makes New $432000 Investment in Green Brick ...,still open
Comerica Inc.,02/06/2023,Columbia Asset Management Acquires New Holdings in Comerica ...,still open
Comerica Inc.,02/06/2023,"Comerica Bank Sells 35670 Shares of SMART Global Holdings, Inc ...",still open
Comerica Inc.,02/06/2023,"Comerica Bank owns $810,000 shares of The GEO Group, Inc ...",still open
Comerica Inc.,02/06/2023,"Comerica Bank sells shares of Easterly Government Properties, Inc ...",still open
Comerica Inc.,02/06/2023,"Holdings of LGI Homes, Inc. (NASDAQ:LGIH) Comerica Bank trimmed",still open
Comerica Inc.,02/06/2023,"Comerica Bank sells Monro, Inc. (NASDAQ:MNRO) stock.",still open
Comerica Inc.,02/06/2023,Comerica Bank Invests $1.20 Million in Provident Financial Services ...,still open
Comerica Inc.,02/06/2023,"Comerica Bank disposes of 16,389 Robert Half International Inc ...",still open
Comerica Inc.,02/06/2023,Comerica Bank Buys 9802 Shares of Welltower Inc. (NYSE:WELL),still open
Comerica Inc.,02/06/2023,"Comerica Bank disposes of 8,135 Mr. Cooper Group Inc. shares ...",still open
Comerica Inc.,02/06/2023,"Comerica Bank reduces its stock holdings in Federated Hermes, Inc ...",still open
Comerica Inc.,02/06/2023,"Cavco Industries, Inc. (NASDAQ:CVCO) Shares Sold by Comerica ...",still open
Comerica Inc.,02/06/2023,"Alaska Air Group, Inc. is owned by Comerica Bank, which has a ...",still open
